5278 9.302730 7.160140 7.859630 9.156332 7.725928 8.007673 0.602860 edge 
5279 4.701980 9.949340 7.064080 4.133713 0.010058 7.612332 0.791956 edge 
5280 4.235640 9.631340 1.134110 4.164936 9.476623 1.587425 0.608843 vertex 
5281 2.445110 4.064150 4.690940 2.606014 3.628362 5.296568 0.763273 edge 
5282 2.170120 5.312960 3.049800 1.796915 5.414175 2.968532 0.395134 edge 
5283 9.213420 2.824790 1.026620 9.315184 2.842948 1.190363 0.193646 interior 
5284 7.514260 5.519510 6.435680 7.198076 6.007665 6.494209 0.584546 edge 
5285 7.135180 5.991230 4.266270 7.503429 6.452256 3.932809 0.677752 edge 
5286 6.765580 0.418356 3.015710 6.774524 0.222985 3.082779 0.979330 vertex 
5287 4.498180 2.182330 2.882620 4.772138 2.337271 3.297732 0.679490 vertex 
5288 7.189600 1.367720 5.791120 7.079889 1.278712 5.513335 0.478302 vertex 
5289 7.517150 8.156190 2.271050 7.383784 8.417884 2.463422 0.351108 edge 
5290 8.650890 6.223900 2.485520 8.115099 6.567017 2.648788 0.723342 vertex 
5291 5.681370 8.110880 9.982550 6.179646 7.948006 9.935485 0.711707 vertex 
5292 0.601096 7.965630 2.378710 0.814124 8.383355 2.290563 0.477121 edge 
5293 4.283100 3.264120 6.549360 4.052866 3.610752 6.122688 0.729746 vertex 
5294 7.521810 1.697870 8.173500 7.403408 1.721722 8.215061 0.127732 interior 
5295 6.540730 8.425890 0.997614 6.413215 8.796131 1.560049 0.685326 edge 
5296 8.119620 4.810220 3.522280 7.978563 5.299040 3.470359 0.511409 interior 
5297 1.545520 5.034080 6.833350 1.213005 5.074281 6.297925 0.631555 edge 
5298 5.524270 4.034680 2.871400 5.791941 4.029949 2.924977 0.273021 interior 
5299 9.378770 3.720910 3.291570 9.426679 3.583119 3.262882 0.668464 vertex 
5300 4.133950 3.684170 6.002680 3.411335 3.806668 5.824814 0.754195 edge 
5301 8.130620 3.658670 9.113790 8.152847 3.422941 8.820473 0.376959 edge 
5302 7.607770 9.783220 9.531390 7.716890 9.822268 9.580760 0.125974 interior 
5303 9.893260 5.517290 0.600228 9.666742 5.448304 0.578786 0.237759 interior 
5304 3.508450 3.381810 9.189650 3.753406 3.325160 9.022099 0.302136 edge 
5305 5.890540 9.466140 3.501510 6.248431 9.822467 3.837776 0.606737 interior 
5306 8.769170 0.245452 2.487040 8.186056 0.289804 3.094969 0.925994 vertex 
5307 4.779590 3.678550 6.245380 4.069217 3.608360 6.136891 0.722029 edge 
5308 3.612130 7.048100 9.602660 3.353641 6.910485 9.653868 0.348579 vertex 
5309 9.593890 5.096640 0.010596 9.514918 5.065860 0.283526 0.285782 interior 
5310 4.751090 0.190595 9.642240 4.164129 0.216475 8.806526 1.021573 edge 
5311 8.659700 1.417280 2.881440 8.135283 1.046956 2.693854 0.846162 vertex 
5312 7.526910 8.179440 5.611750 7.431149 8.282744 5.285868 0.404013 vertex 
5313 7.414900 5.450520 4.464100 7.354728 5.842328 4.273526 0.439832 edge 
5314 3.976610 8.972300 6.099460 4.050141 9.448483 5.299155 0.934156 edge 
5315 0.325625 2.099650 9.211220 0.471705 2.178783 9.273951 0.177585 interior 
5316 6.645710 1.831680 5.136420 6.310156 1.401473 5.079701 0.548533 edge 
5317 8.483650 7.635340 8.503400 8.898310 7.821041 8.344648 0.481279 edge 
5318 1.218300 8.571950 7.698930 1.065516 8.243372 7.418038 0.458483 edge 
5319 0.797698 1.246990 0.608371 0.499400 1.235833 0.282738 0.441751 interior 
5320 3.057020 3.334480 2.015340 2.863251 3.220765 1.945120 0.235391 edge 
5321 4.328610 1.057910 9.457400 4.172445 0.284567 8.898627 0.966785 edge 
5322 7.046510 7.609300 2.825760 7.425125 7.405238 2.788290 0.431735 edge 
5323 7.424280 9.369310 0.363272 7.470902 9.468148 0.288098 0.132641 edge 
5324 5.465320 4.529560 5.886170 5.782967 4.213910 6.266157 0.587303 edge 
5325 0.369213 3.698220 1.000090 0.212441 4.067624 1.060160 0.405765 interior 
5326 7.745630 6.316850 4.736460 7.510488 6.300907 4.143141 0.671516 vertex 
5327 5.939110 8.404420 9.582660 6.179646 7.948006 9.935485 0.711707 vertex 
5328 3.419650 0.245913 8.253540 4.046924 0.135116 8.207070 1.127815 vertex 
5329 1.845610 8.846830 8.958100 2.165151 8.918601 8.757455 0.384078 interior 
5330 1.364920 0.245688 0.527323 1.404559 0.012169 0.382913 0.277412 edge 
5331 4.249260 6.927400 1.313830 4.650266 6.714173 1.195709 0.469281 edge 
5332 9.079330 3.654860 5.607210 9.230905 3.321741 6.038579 0.565705 edge 
5333 4.439940 1.333670 8.939630 4.419262 0.450708 8.629626 0.936031 edge 
5334 5.356310 8.433820 4.101530 5.560775 8.882999 4.327099 0.549456 vertex 
5335 8.461050 0.461725 2.779490 8.186056 0.289804 3.094969 0.925994 vertex 
5336 5.083410 0.088530 8.085210 4.046924 0.135116 8.207070 1.127815 vertex 
5337 6.895210 0.489485 0.702299 6.786738 0.533520 0.730825 0.120495 interior 
5338 0.575317 0.530482 9.693000 0.104313 0.887895 0.094969 0.714960 edge 
5339 1.234050 7.967440 7.660320 0.975251 8.085478 7.213725 0.529487 interior 
5340 0.002331 3.901940 7.655890 0.058619 3.433857 7.346615 0.563844 edge 
5341 3.510540 2.414970 9.929180 3.697503 2.101987 0.146345 0.424348 interior 
5342 3.269070 3.260470 6.062450 3.055553 3.944039 5.680435 0.892458 vertex 
5343 9.426080 0.261690 0.317647 9.791025 0.872580 0.129877 0.770460 vertex 
5344 1.563720 5.076740 2.944460 1.640776 5.499014 2.814606 0.448458 edge 
5345 4.825900 7.020520 5.295750 5.001797 7.464590 5.701135 0.681381 vertex 
5346 9.430420 4.068290 7.715900 9.464709 4.012332 7.693250 0.069427 interior 
5347 4.957600 2.965750 6.550140 5.217738 3.399338 6.866728 0.596542 edge 
5348 0.400301 8.435110 1.986290 0.774585 8.369489 2.255557 0.465725 edge 
5349 4.300380 0.700955 3.916000 4.772803 0.650077 4.170213 0.538885 interior 
5350 7.347560 7.921950 5.035830 7.473221 8.176619 5.259245 0.361333 edge 
5351 7.182630 8.404030 1.971310 6.636825 8.822128 2.101203 0.699701 edge 
5352 9.058120 8.705370 4.074780 9.242970 8.985411 4.340322 0.427908 interior 
5353 1.077190 9.320760 4.454700 1.438750 9.282906 4.683933 0.429775 edge 
5354 8.380170 1.508020 4.645340 8.652092 1.426252 4.936872 0.406964 edge 
5355 2.573320 8.182530 2.675700 2.435035 7.960885 2.552820 0.600837 vertex 
5356 0.254623 9.169470 8.226270 9.922388 8.866249 8.300718 0.455923 interior 
5357 9.632250 4.291240 5.937380 9.834156 4.392834 5.842856 0.244994 interior 
5358 5.696530 8.506140 1.920440 6.380295 8.808502 1.874484 0.776644 vertex 
5359 1.236080 0.761273 9.054380 1.512397 1.146109 8.811794 0.532253 edge 
5360 0.855592 1.730620 9.844980 0.464752 1.385898 9.940186 0.529768 edge 
5361 2.916410 0.969498 8.563030 3.228590 0.167192 8.895850 0.922991 interior 
5362 1.851810 1.281720 7.611490 1.601228 1.368872 7.828190 0.342559 edge 
5363 9.328240 8.106350 4.219020 9.513014 7.896595 4.476097 0.379772 interior 
5364 1.165090 8.589320 1.457810 0.914518 8.605720 1.494486 0.253772 edge 
5365 5.067430 7.066100 1.519310 5.221675 6.650814 1.218278 0.535606 edge 
5366 2.079910 6.780330 6.313620 1.457242 7.180856 6.514543 0.771444 vertex 
5367 9.250770 3.343900 7.864500 9.297408 2.852907 7.204703 0.824157 vertex 
5368 1.553810 8.981840 4.468520 1.978694 9.073233 4.866009 0.588962 edge 
5369 6.058050 1.280620 2.223570 6.327636 0.588025 2.540102 0.871328 vertex 
5370 1.310200 0.574671 8.615960 1.198267 0.654853 9.068303 0.512784 vertex 
5371 4.948250 1.759890 2.569530 5.377220 1.167171 2.599886 0.732293 edge 
5372 5.096230 8.845350 9.704480 5.197567 9.013955 9.169976 0.569554 edge 
5373 8.721500 9.067580 4.923400 9.129948 9.315736 4.737674 0.671700 vertex 
5374 8.399360 4.008800 5.258920 8.482114 3.533081 4.896041 0.606030 vertex 
5375 4.535840 3.339210 5.223030 4.397389 3.438174 5.220799 0.170199 interior 
5376 8.759930 8.136140 8.460700 9.459570 8.318214 8.338577 0.944331 vertex 
5377 7.774070 5.905200 4.934490 7.474492 6.291724 5.117389 0.522111 interior 
5378 5.640070 1.504700 9.931890 5.516284 1.700338 9.386627 0.592376 edge 
5379 6.099410 8.464140 9.901050 6.179646 7.948006 9.935485 0.711707 vertex 
5380 8.842560 4.814030 2.805650 8.788536 5.090958 3.052605 0.374960 edge 
5381 8.822260 1.763090 5.632730 8.955888 1.806377 5.500372 0.193000 interior 
5382 7.886150 3.542500 7.500570 8.141092 3.073528 7.946152 0.719039 vertex 
5383 9.604140 0.034712 4.659870 9.123475 9.872299 4.720559 0.510979 edge 
5384 3.364970 6.651060 0.463545 3.206093 6.587126 0.284003 0.248122 edge 
5385 6.712190 1.935120 2.145880 7.204404 1.567278 2.346874 0.646515 edge 
5386 5.553670 5.004990 0.298153 5.914646 5.219033 0.284911 0.419874 edge 
5387 9.062090 1.497460 1.781500 9.029905 1.110724 1.946261 0.421600 edge 
5388 2.024760 7.488100 6.289580 1.470016 7.596965 6.670216 0.813476 vertex 
5389 3.341880 3.502740 1.141250 3.344908 3.499831 1.142335 0.004338 interior 
5390 1.502960 5.450890 2.912470 1.563550 5.515622 2.327231 0.591917 edge 
5391 2.093390 9.138620 9.663290 2.431166 9.126078 9.283014 0.508783 edge 
5392 9.359650 9.424180 5.922290 8.969356 9.445786 5.612217 0.498940 edge 
5393 1.325570 5.923960 6.590030 1.415927 6.500207 6.463649 0.596823 edge 
5394 3.512510 8.155190 1.746340 3.560335 7.935966 1.953330 0.305272 edge 
5395 5.551960 4.927160 0.120888 5.884587 4.998394 0.315904 0.392105 edge 
5396 5.664660 0.545545 2.350010 6.327636 0.588025 2.540102 0.871328 vertex 
5397 5.560980 0.102431 2.037250 6.201944 0.320057 2.231751 0.704292 edge 
5398 6.067960 0.269787 2.490090 6.774524 0.222985 3.082779 0.979330 vertex 
5399 1.731310 9.031310 0.092905 1.939707 8.893405 0.003173 0.265516 edge 
5400 4.242240 8.935110 0.252988 4.500044 9.391559 0.133152 0.621191 vertex 
5401 7.804320 9.326380 2.943280 8.240308 0.101126 3.097417 0.924919 vertex 
5402 1.891500 9.946870 4.371970 1.822404 9.755942 4.595383 0.301896 edge 
5403 1.889780 7.819500 3.486530 2.443233 7.825961 3.464680 0.555431 vertex 
5404 9.792780 1.966920 7.526250 9.840884 2.399449 7.408497 0.450845 interior 
5405 5.543790 5.866860 0.278310 5.678633 6.439071 0.544472 0.645330 edge 
5406 8.611410 9.798030 4.215410 8.594152 9.830547 3.422447 0.793817 edge 
5407 0.054310 7.942780 4.566530 9.722947 7.625452 4.510159 0.508844 vertex 
5408 6.344000 4.911730 6.532760 6.120333 4.510191 6.443548 0.468208 edge 
5409 0.461920 4.443510 5.984570 1.150763 4.634899 5.893199 0.771607 vertex 
5410 7.083670 8.879630 2.449970 6.462772 8.815284 2.005794 0.766124 edge 
5411 5.652120 5.844230 4.506860 5.621623 6.107599 4.905180 0.519914 vertex 
5412 0.198634 3.274470 1.378530 9.852291 3.326590 1.408650 0.351535 interior 
5413 3.026920 5.793260 1.949530 3.191546 5.843797 1.947175 0.172225 edge 
5414 7.210850 2.559790 1.891080 6.919937 2.395235 2.057094 0.373189 edge 
5415 9.758770 3.495840 7.158970 9.728548 2.867951 6.998278 0.860711 vertex 
5416 6.448170 1.140740 4.481200 5.759340 0.797105 4.961487 0.907331 edge 
5417 7.113670 5.840220 4.115300 7.510488 6.300907 4.143141 0.671516 vertex 
5418 7.998460 5.672350 2.592060 7.806413 5.873856 2.986640 0.747920 vertex 
5419 2.210950 9.567590 5.284060 2.601635 8.858892 5.157284 0.819121 edge 
5420 9.938460 8.049170 8.948930 9.459570 8.318214 8.338577 0.944331 vertex 
5421 5.304120 4.831880 8.050440 5.248854 4.686122 7.823935 0.274962 edge 
5422 4.140490 0.806670 4.881260 4.636287 0.250353 4.665872 0.775691 edge 
5423 2.258940 7.774910 6.885280 1.507252 7.623588 6.707186 0.787180 edge 
5424 8.704350 3.350010 6.042890 9.284264 3.275325 6.080671 0.585923 edge 
5425 3.330720 4.819250 6.855020 3.025353 4.377541 6.404534 0.700924 edge 
5426 9.205060 0.219272 3.804300 8.625953 9.821481 3.456569 0.783913 edge 
5427 6.264890 6.907010 6.327800 5.799083 7.262181 6.322175 0.616099 vertex 
5428 5.241520 7.647520 6.480350 5.178808 7.520506 5.864202 0.632232 edge 
5429 6.051210 5.023470 6.880940 5.951105 4.526900 7.037148 0.530094 edge 
5430 8.637730 2.682790 6.866130 9.372933 2.857409 7.195228 0.824209 edge 
5431 6.488700 3.041990 4.361350 6.641213 2.953757 4.629565 0.320913 edge 
5432 7.049040 0.857857 7.362220 7.204811 0.824600 7.523932 0.327173 vertex 
5433 5.893770 2.014240 5.086630 5.791875 1.401362 5.039957 0.623020 edge 
5434 2.437650 7.052800 1.297960 2.498548 7.090411 1.310745 0.072709 interior 
5435 8.546640 1.179920 2.321360 8.110894 0.732848 2.895009 0.847833 edge 
5436 7.022220 2.541680 2.808220 6.877501 2.502976 2.694284 0.188211 interior 
5437 1.549430 1.485690 5.141190 1.607479 1.720962 5.104948 0.245023 edge 
5438 8.695010 3.077130 0.920072 8.659367 3.236249 0.975712 0.172293 interior 
5439 3.799160 8.940420 1.393030 4.096583 9.370128 1.595685 0.560516 edge 
5440 5.091880 9.685830 1.783940 5.632390 9.615649 1.417678 0.656677 edge 
5441 6.064450 8.151150 1.665600 6.380295 8.808502 1.874484 0.776644 vertex 
5442 8.491000 8.719520 8.801960 8.629424 8.683251 8.789029 0.143680 interior 
5443 5.681060 9.771510 8.731320 5.016890 9.507621 8.317297 0.935536 vertex 
5444 1.337190 5.516730 8.080380 1.326967 5.304082 7.840621 0.348470 vertex 
5445 4.569990 1.168850 4.620810 5.294987 0.552971 4.514099 1.042326 vertex 
5446 6.263770 5.916620 5.031660 6.081155 6.149293 5.010414 0.296541 interior 
5447 7.967380 5.697360 1.193500 7.796080 5.858678 1.159212 0.237788 edge 
5448 0.977054 7.821210 6.150490 1.470016 7.596965 6.670216 0.813473 vertex 
5449 4.093280 5.729700 4.057590 3.619038 5.572975 3.949299 0.625846 vertex 
5450 5.509760 9.885940 1.998880 5.921751 9.594154 1.490363 0.716565 edge 
5451 9.396090 3.739870 7.680300 9.415373 3.517665 7.481464 0.298802 interior 
5452 1.715610 3.932550 5.788180 2.528061 3.947495 5.837065 0.814039 edge 
5453 4.050340 7.118670 8.168730 3.656720 6.851013 8.498951 0.579329 edge 
5454 2.300810 2.378820 4.719770 2.303286 2.998234 4.695450 0.619896 edge 
5455 6.554090 0.591994 5.075590 5.657420 0.810026 4.955298 0.930605 edge 
5456 4.065530 8.893480 5.104560 3.887893 9.598675 5.022944 0.957695 vertex 
5457 6.151460 9.163500 4.091580 6.013906 9.890115 4.261372 0.758762 edge 
5458 5.336680 0.357045 2.255530 5.406433 1.009570 2.637355 0.780953 vertex 
5459 7.092210 5.957240 7.063130 6.958901 5.994754 6.623127 0.702651 vertex 
5460 1.635930 4.195340 4.843160 1.687329 3.593024 4.647395 0.635413 edge 
5461 5.249430 9.578670 4.780820 5.294987 0.552971 4.514099 1.042326 vertex 
5462 6.640890 1.576540 1.859720 6.741764 1.058991 2.343371 0.715508 interior 
5463 9.328430 4.359740 2.666750 9.295225 3.960480 2.617736 0.403626 interior 
5464 6.731250 9.469340 4.053410 6.418894 0.026625 3.682117 0.738912 edge 
5465 0.456598 0.592489 0.165143 9.791025 0.872580 0.129877 0.770460 vertex 
5466 0.130749 2.978920 1.388620 9.625618 2.950568 1.660106 0.574163 edge 
5467 4.583640 8.396550 5.340720 4.341332 8.942981 5.406611 0.601367 edge 
5468 0.999138 0.223145 0.213253 0.815180 0.425796 9.932576 0.392030 edge 
5469 6.247230 4.969610 7.184380 5.982184 4.570111 7.025672 0.505011 edge 
5470 3.858190 4.033200 4.293790 3.344368 3.945237 4.368519 0.526626 edge 
5471 5.711690 9.388200 8.421550 5.016890 9.507621 8.317297 0.935536 vertex 
5472 0.727325 8.210240 8.164160 0.046911 8.324736 8.148113 0.690166 edge 
5473 4.576160 2.590730 9.521910 4.684964 2.185142 9.371982 0.445890 interior 
5474 2.895670 2.441510 2.150700 2.913070 2.341612 2.299153 0.179783 edge 
5475 6.563700 1.256840 4.866660 5.799708 0.791988 4.963938 0.899575 edge 
5476 8.856270 3.441380 4.227840 8.596928 3.148989 4.274425 0.677196 vertex 
5477 0.038254 4.487370 9.382410 9.992492 4.646115 9.436234 0.173756 interior 
5478 7.152140 1.980250 6.279210 7.127032 1.957575 6.300993 0.040129 interior 
5479 7.365610 1.518140 2.848780 8.037702 1.081348 2.669627 0.821335 edge 
5480 6.849280 8.965090 0.425239 6.597469 8.647034 0.803767 0.554845 edge 
5481 6.082740 8.154540 0.470290 6.179646 7.948006 9.935485 0.711707 vertex 
5482 6.445610 8.999200 2.095910 6.380295 8.808502 1.874484 0.776644 vertex 
5483 1.990930 6.532000 4.059180 2.342644 6.709750 4.277125 0.496420 vertex 
5484 4.856720 0.083693 9.524240 4.190416 0.212245 8.742384 1.035271 edge 
5485 1.157770 1.374670 7.082540 1.134060 1.411575 7.216199 0.140673 interior 
5486 9.210600 9.946960 2.579740 8.871099 9.825196 2.887389 0.474063 interior 
5487 3.937170 5.671410 8.021260 4.000812 5.882019 8.129541 0.425168 vertex 
5488 8.836900 9.038530 6.537560 9.033444 8.765596 6.820134 0.439284 edge 
5489 1.205020 5.767020 6.042840 1.144583 5.189939 6.201739 0.601601 edge 
5490 5.217750 0.441987 5.433760 5.294987 0.552971 4.514099 1.042326 vertex 
5491 2.562780 3.174580 9.052220 2.385607 3.074737 8.809754 0.408170 vertex 
5492 6.987000 2.730050 6.170080 6.685975 3.159630 6.312807 0.573604 vertex 
5493 0.769197 6.601770 6.367440 1.389048 6.846848 6.382313 0.762147 vertex 
5494 1.638600 0.280659 9.886570 1.665012 0.050055 9.810799 0.244166 interior 
5495 0.979037 2.097770 8.941050 1.094043 2.023168 9.375926 0.506483 vertex 
5496 9.763650 5.172680 9.658860 9.854829 5.250227 9.448406 0.242117 interior 
5497 7.440200 3.210280 6.152300 7.176600 3.373909 6.162300 0.310418 edge 
5498 2.117810 7.275410 5.734190 1.854499 6.999532 6.019287 0.476153 edge 
5499 7.792270 8.688220 7.975480 8.017414 8.396841 7.729391 0.442889 edge 
5500 4.136710 5.964860 8.393520 4.468272 6.257361 8.545928 0.487732 vertex 
5501 1.002900 5.205790 7.969570 1.309573 5.298251 7.851959 0.341218 edge 
5502 5.833720 9.869100 8.384440 5.016890 9.507621 8.317297 0.935536 vertex 
5503 6.490590 9.348420 0.847623 6.025718 9.385386 1.324327 0.666872 edge 
5504 5.368780 7.006300 4.475070 5.209929 7.052213 4.710949 0.288064 edge 
5505 7.847380 5.870160 1.009290 7.707828 5.860127 1.251701 0.279891 edge 
5506 4.546430 3.252760 2.741740 4.850233 3.115569 2.747097 0.333386 interior 
5507 5.054000 0.135398 8.588430 4.046924 0.135116 8.207070 1.127815 vertex 
5508 4.634760 0.984213 1.741790 4.942152 0.900534 2.064897 0.453751 edge 
5509 0.497743 5.869770 1.552260 0.920261 6.091015 1.509704 0.559052 vertex 
5510 2.617330 1.148650 3.383950 2.632852 1.430940 3.367891 0.283172 edge 
5511 5.777980 4.272490 6.367600 5.706098 3.724120 7.036672 0.868063 edge 
5512 2.972210 5.493680 3.616130 3.389803 5.510728 3.820220 0.465101 edge 
5513 8.677550 9.155940 4.337340 9.129948 9.315736 4.737674 0.671720 vertex 
5514 9.709230 1.313460 5.527450 9.685029 1.497614 5.274259 0.448057 vertex 
5515 9.335660 4.184660 1.364450 9.369100 3.620826 1.755404 0.686929 edge 
5516 5.656870 8.064500 5.650280 5.338849 7.721694 5.771287 0.483007 interior 
5517 7.341510 3.409540 0.950972 7.750155 3.474863 1.071645 0.431069 edge 
5518 5.818180 7.716210 2.140150 6.112316 8.090424 2.000286 0.496099 edge 
5519 0.544796 6.774170 7.872750 0.533247 6.812261 7.816855 0.068619 interior 
5520 1.012670 9.239120 5.742620 1.010656 9.059176 5.547670 0.265310 interior 
5521 3.353700 9.424560 6.046680 3.807957 9.272496 5.322073 0.868636 edge 
5522 5.730690 4.734540 7.730290 5.796430 4.131355 7.341705 0.720523 edge 
5523 4.433680 9.612860 1.092250 4.164936 9.476623 1.587425 0.608843 vertex 
5524 8.852340 2.019770 3.266660 8.619054 2.061158 3.250076 0.237509 edge 
5525 7.417600 2.179090 1.565510 7.327369 2.198289 1.639329 0.118150 interior 
5526 6.341140 8.828970 2.895450 6.428713 8.969396 2.394481 0.527597 interior 
5527 8.025730 9.237750 7.501530 8.139070 9.117969 7.460377 0.169961 interior 
5528 0.890053 7.482800 7.388730 1.153275 7.794265 6.947484 0.600827 interior 
5529 2.178630 8.537530 1.841170 2.472929 8.326495 2.237229 0.552825 vertex 
5530 8.782420 2.071210 2.321960 8.609010 1.864276 2.471759 0.308760 edge 
5531 1.585980 1.904480 8.746850 1.850294 1.353393 8.681666 0.614659 edge 
5532 1.435570 7.153420 6.617460 1.470016 7.596965 6.670216 0.813476 vertex 
5533 7.748990 7.347080 2.763080 7.958338 6.917602 2.921532 0.725143 vertex 
5534 7.201530 8.319650 5.419990 7.094482 8.663879 5.129107 0.463213 edge 
5535 2.097300 7.035610 7.150510 1.892873 7.339206 6.959427 0.412885 interior 
5536 9.931200 7.338170 4.537630 9.722947 7.625452 4.510159 0.508844 vertex 
5537 0.419153 0.473419 7.712390 0.382294 0.635488 7.681926 0.168976 edge 
5538 6.746080 4.893280 6.513200 6.544069 5.188521 6.475040 0.359766 edge 
5539 9.629380 4.545020 7.831430 9.780145 4.650519 7.928239 0.207924 interior 
5540 6.804420 1.050030 4.333060 6.394523 0.820547 4.542128 0.514188 interior 
5541 8.962680 3.381490 4.895390 8.536891 3.155243 4.525139 0.669931 vertex 
5542 0.659735 0.709680 7.842180 0.721621 0.821627 7.696914 0.193557 interior 
5543 6.824510 5.793430 4.228040 7.015493 5.910982 4.384908 0.273680 interior 
5544 2.253170 3.397930 4.030300 2.234754 3.455402 4.740843 0.713100 edge 
